HEb7Cb8w5tHGffpcFLfn5xCoWKGk8jiJQp, "qty" , 0.00000000,
HEb7edrYCzN7WAasXsQavM4DrH5oCa9F1s, "qty" , 100.00000000,
HEbE8hYSEdwpfyQCBAtdEqzGQJ1ABUv9d9, "qty" , 0.00000000,
HEbEnaV4ceDwtb6HWb1uYAsh2kaGNYw7Ve, "qty" , 200.00000000,
HEbFYbqyrDxjQJMtZJ4979MzuSy656RrpF, "qty" , 0.00000000,
HEbFwyvjs6t1wVqJNNXSd4Fo4h36DkSjJC, "qty" , 0.09206000,
HEbKAYa8vbR4RHEovzvjQBPG42ajVmp6jr, "qty" , 0.15227590,
HEbPQ9T4xiGntNzUPYFyYqb3QDrBr65NXN, "qty" , 0.00000000,
HEbUWYxTJjskgxphd5vU15v6ir181gBb6f, "qty" , 112.00000000,
HEbabZgFGJQcSv1CcgS2ZSRd9gQtXPioe4, "qty" , 2118.81624977,
HEbjA8JFCsHxqg2B3aQNT7kJMtM5NeWzrF, "qty" , 0.10000000,
HEbjGmZf1uVgmJib2H92LdHj9o1abhufmh, "qty" , 27004.80000000,
HEbkut4mcg2uXisbPXVAucJLQfSPcYLEfq, "qty" , 21321.81624977,
HEboCamFujmP6XEgaLCHjwDr4Q54N5Bgr1, "qty" , 0.97000000,
HEboiyRHdkmbKm5j2421XMLVvXY8VfY9zs, "qty" , 29114.16095388,
HEbqR6ieyVqBbDZYxr5ug9XqPRThMvmMUr, "qty" , 31003.74000000,
HEbqjhqBf92Q3wQYkbDJjDDwj3SyiSpgZT, "qty" , 786.52359758,
HEbqy7ZRrESTz2q39f7FiSEW8BuYwVyZWU, "qty" , 10000.10000000,
HEbxVwMYYUc5nU1AET55yQwaiWTC8jqTPH, "qty" , 0.00000000,
HEbzJS8nihGp2CubYtgP6a7U6QDPaBf6dV, "qty" , 3255.02819191,
HEc6DjUwS1i1FgRf8kyqMG6uAtSmg97t7T, "qty" , 0.10000000,
HEc8aFHV5oa8bxA9NodgMgnPvz1eN781w3, "qty" , 728610.05919190,
HEcAtw3wNQLzmrjKvmvnDcVsg9B3w13rmL, "qty" , 5000.00000000,
HEcBaK5hw46AuyChJfKJQ9vZ3kakDQLAo2, "qty" , 5500.00000000,
HEcE82EZrVQAf38NjcwDwBrvtMoaiX4Jmu, "qty" , 2634.85524977,
HEcGV3MtXWdS24cvTp3yi3JXmPfVwYCZof, "qty" , 58.83903036,
HEcGuyACXjQVVM6WJttSZtWG89wrhDDbyr, "qty" , 5799.97000000,
HEcHEdf1nGH27hV2HyL1z2AdzTWyJZieh4, "qty" , 0.00000000,
HEcKrMFrxqFf27k78M3DXkzC57eisxJ42f, "qty" , 4500.00000000,
HEcNcRCfUKnNFZEHMP5ZVgVWYRwZUYBaGW, "qty" , 0.00000000,
HEcNkH86NNbhbYBd8RSKFZh2KixSwgDNXD, "qty" , 0.00000000,
HEcP6RTpZEMPrgviQWVhuGK7VUPbVy6w5F, "qty" , 0.00000000,
HEcQPjywmv7pNkfJ9Ynyju7jZDq48ryECy, "qty" , 110000.00000000,
HEcRUm4wN6Z1z8GmUfD5i1LSbKAt58G2N1, "qty" , 2200.00000000,
HEcYhag6Zh4tmgjAwUMnVEysGnegPDTvfi, "qty" , 64000.00000000,
HEcZ1JZjx75F9HpihfX7ok5BkudKJGxVUH, "qty" , 50000.10000000,
HEcbBG9REeLuExPobcqtkMH3vSMCJN3zJC, "qty" , 0.00000000,
HEcd91gps8np7fR3ikK5hfQV6WjbmRyAya, "qty" , 40812.64464667,
HEceHwWJBVzemqKyGBHkzPYM9QybfyrsZm, "qty" , 31999.90000000,
HEcecMMbRUFnEFHHjFkMoYTqiTJCac8WFS, "qty" , 0.00000000,
HEcmRHU1fQfmbeLszNGmXjhhEGk16shY2t, "qty" , 565.90244057,
HEcmhnxjZhD9pdMnEj9tEjSWvB8ZHWHiWR, "qty" , 169000.00000000,
HEcoKe1c994Fw8rpgovASHn1SeE7JGgPbD, "qty" , 16000.00000000,
HEcofouEVBo1WGqkLiu6WYGSkm6t8cqsVR, "qty" , 0.00000000,
HEcqZdSo6qD4a5XfkPJhkaL6EPGL2psYGz, "qty" , 0.00000000,
HEcqx9mrngj5HPJtzJ6CHXZzKQMdfXbvVR, "qty" , 0.00000000,
HEcrvjcD8BsuJe4sVX4Yw39B3SkuUEKHK6, "qty" , 100.00000000,
HEct8ao1eHjtpQDYEVa5hnRUobabo79Sie, "qty" , 9999.90000000,
HEcwJXkTjm1WHfLu8yjdL5LTVMaqA5kGn8, "qty" , 2398.00000000,
HEcyk7vTND6GFhuCx8Sd8gXpxREcPcCpAB, "qty" , 100.00000000,
HEd2fM3trKjjHcb1LbYmi8U38hXp3ZAJ61, "qty" , 100.00000000,
HEd33g8szupAuLd1HAfGrZNQUu6FPLBFo8, "qty" , 0.22485592,
HEd3Kacsg1yzaVh68QtB4Rvx1ryN2JTUgF, "qty" , 100.00000000,
HEd3n7M5PPv9JiRCLA3Kbqeu1cN41mj2LD, "qty" , 0.00000000,
HEd4Dzv5d1oLUSowABCgJtXwJeLzxa1p6s, "qty" , 0.00000000,
HEd4NEbXq3vTo36pCURCawsAsi1C1vbft7, "qty" , 1013.03797468,
HEd4uyzF59Sz7KuiYYdNNXDEKa48VECSfK, "qty" , 0.04000000,
HEd9TM74bja8TsFGJxkqS8bfLiZjTmwWTF, "qty" , 358.19909134,
HEd9jQGnE2932K9vG8vMDeaWQWE6t1h9XQ, "qty" , 2200.00000000,
HEd9tXpyqbex9tAe2LGpvig9fgfcbPvKFy, "qty" , 100.00000000,
HEdAGnxukTq3oSu6hvSW1x16GyuS913KhN, "qty" , 2910.19096000,
HEdHpd8nwMGjb9KQsyHrVXQne21ptzUQfE, "qty" , 0.00000000,
HEdL9D9SmeqNAUyRDVeUA3yHxfAHxnLNiG, "qty" , 0.00000000,
HEdLf6KCCDEajdVd1Uue9p2aj21xThgu7L, "qty" , 44000.00000000,
HEdMmtHHnrpUaXzmVmgfJjZYeHDFdDrsLf, "qty" , 0.00000000,
HEdPKJZEVVDogfSrqHeot7VJDayje64KP9, "qty" , 820.00000000,
HEdQLuEdJdFHTGWasXBjpn5Y9LxcFRds1W, "qty" , 0.04000000,
HEdR6bAZfiUsfzFx1cA2HS2ReG2mrgW7SH, "qty" , 10526.00000000,
HEdRMEQLA9e9ejkUE71UQcKXUduYkneP4x, "qty" , 27.04602578,
HEdRx5pPViEo5heyafDzD2FVLGn3nfsTBN, "qty" , 0.00000000,
HEdTRMrkpPi96RTDBNKjJZtEhgJgqu7UDe, "qty" , 73600.10000000,
HEdU6hcTLiXXUA6incoN7Az823uTn537TC, "qty" , 1172523.48000000,
HEdWk1SbQnKP7fWD9uAmaP5dCDUSmHRQ5R, "qty" , 0.00000000,
HEdY5qs49jfQQNuovS4uSizhp5JhzzWydG, "qty" , 119700.00000000,
HEdZ3Pw5nSELjrCKoKdY34nviLcbuU4XDF, "qty" , 0.00000000,
HEdb7u5pnjrpGcGSeWLJGZNj7ga3jZg2QT, "qty" , 1007.30000000,
HEdbmEDS4Zu2eeDjT7SBdAbwSt7GeNWrsn, "qty" , 0.00000000,
HEddf5RXVYHEDsKjyAF4M6esWKAadzMdju, "qty" , 30000.00000000,
HEdh8eb82LDq7385TVyJLgJuT7k1kRWZFk, "qty" , 13000.09000000,
HEdionFhJZUXXA1DXcVZY6GiLkK4fagW8d, "qty" , 131518.67800000,
HEdkVbeqqtYn2rbutEZ3ckrm5WrNQUVF5d, "qty" , 23500.00000000,
HEdmYbxv4aTfWVXyaL3pXiY4hG5xSDGNGC, "qty" , 0.00807154,
HEdnPHnNSnRPvEYE34d99LvfSa9ZtoVmM4, "qty" , 100.00000000,
HEdqkYstPMBqdujQpf7WQd5w2dKFQKJAzJ, "qty" , 0.00000000,
HEdruE4NJECmKuWybu4JU8M67nTibqB8Ah, "qty" , 1.00000000,
HEdruqQtGJGfxKgGiZjYYUFkru1GeeiYrr, "qty" , 0.00000000,
HEdyUpTj6gR5ZWHKY3BJrCCLYriwEFQRyf, "qty" , 0.00000000,
HEe2PATuYhQLmoy5UhchCPErbWQKZ4aAJn, "qty" , 0.00000000,
HEe3MPDT16eTornzStk8VSAiQPb95E6NjE, "qty" , 7732.00000000,
HEe6doE2BzZhr6rBw6x47ZLvZtKJVDd7ki, "qty" , 0.10000000,
HEe8TEiUik6bDjqxfuRaZgVHX1J2E6cVb4, "qty" , 11500.00000000,
HEeCTARRBVH8jySrim4LQ2LnJhyqQwVfxG, "qty" , 5000.00000000,
HEeCnsNmDet4xp6NBcfWBzpSb1kEcNheRq, "qty" , 91549.78000000,
HEeD1npFMJRtYr86JETwa19zckx1RDY7sv, "qty" , 22000.07000000,
HEeFdjYam9WDrRyCWhFhkrq2b92ieniYdX, "qty" , 0.00000000,
HEeJTZ7d9hK6bi2jiMwRP9zwthB65H26mc, "qty" , 1.61000000,
HEeJhvojzAiHSmu8reoKkeCXfugQVwJLFC, "qty" , 1100.00000000,
HEeJtASHgty6mffZquwjhNexHwgn31awHJ, "qty" , 400001.00000000,
HEeKszrfN3zAYTrBN7597Lx9rDjv5ngEQX, "qty" , 0.00000000,
HEeLtEWLiQkqTazwAcoquSg49TXZW5puTh, "qty" , 0.00000000,
HEePFVw63SPaBMseUkjV1Tvh5BDn7zGTNk, "qty" , 0.55158511,
HEePaErVg9hLuB2sViurVWSjwfSdjx4ojW, "qty" , 1162.86779330,
HEeQopd28DsHtEvb2pwocEvuDSgUFaBi7W, "qty" , 907.24621966,
HEeWfG2KXk33ZbJhgqU7wtEFn1TC8nRbww, "qty" , 154.76427315,
HEeWh5dQenjGARGgLNX4AqsE7UZ42z2V2u, "qty" , 0.00590767,
HEeYmdw7NqaQQUsoQrUMMCd2XdctdZfJsH, "qty" , 6165.61000000,
HEeZbVqxe21L9NuXRexpYYE8xYtNGbNbHb, "qty" , 0.00000000,
HEegZhu8beKK4CQs42be4xD5hhrxvZ4PRA, "qty" , 2.33688951,
HEemo1djkyN138UGHQUPLafYxmPfRuk8fm, "qty" , 100.00000000,
HEequphsVtw8WcvBM2z1s1K2JV2PxJwHQP, "qty" , 32425.49000000,
HEew7qviawYxXdiAB9K9se2gFdAnh1DRU6, "qty" , 25000.00000000,
HEewEbWH7wEmGrpAnDRVp5QyGua9apgH8J, "qty" , 0.01000000,
HEex17QQLLGuKEZS1hqFFhmLbEUmosRMYs, "qty" , 0.00000000,
HEf6zdHXcQARzw8k62CXLRgVK1YDomVWFX, "qty" , 0.00000000,
HEf8wM6sQJxWNbWR8Dkg4mPDyjuU7SbjqP, "qty" , 0.89107406,
HEfASiSmk1Buq8e83ZDobtPXfFzXHU2BLq, "qty" , 0.97000000,
HEfBVf4NPxBHpj1NsWa7eMfXraYjsg58Fo, "qty" , 0.00000000,
HEfCMLQSxpTvLGrWFY7VshtSodBmrDwxnA, "qty" , 66000.83034000,
HEfDMCFk2MDDRkxKPNdYSDnqy8hTK3Afet, "qty" , 121102.00000000,
HEfJmupWL6ahHJq2NYM4DZcfHnM1aqBVW3, "qty" , 49.57900000,
HEfKP2rmo4R328ZQpfF5JoWabi1UWqHxPn, "qty" , 4214.36000000,
HEfL5LePqYkEAk4g9mDKVJRhBAao3wWAmD, "qty" , 3.36913000,
HEfLzdG9wuepDSEM2giwMWr6gQZX17sP7f, "qty" , 100.00000000,
HEfMjjTXoGATU7Q77XsPbJ5Lk6fjixS96e, "qty" , 1397.41275630,
HEfPxKaCY8XsAQZWJEMbNa9rUyEXYU8veQ, "qty" , 1.00000000,
HEfQa6NvqXusoErB7ZrtngwouvNtr6gxi4, "qty" , 2221.42083531,
HEfR6GZWTLXCHU8vpEF2Bz6r1nisTfzWXc, "qty" , 0.09000000,
HEfSD5L7fYXALFDRY8PJDuM7YLJghHLkZ9, "qty" , 67.24651425,
HEfSjZNNJRNhDSW4TvsXqcvR3iHFNeuzZi, "qty" , 1101.98000000,
HEfYZyQu77ozZPGB9tQB25yiFjhiV81BUn, "qty" , 0.00000000,
HEfbPmCquqhCqSkzTioyJdEhte4pUhtaN7, "qty" , 1565.22046913,
HEfdHJJAZMbPeWxnP2bAyaqcFuwpB9kLW1, "qty" , 0.00000000,
HEfeurpdDW6WA2Qy4Y5LUCM5adspJkyzKg, "qty" , 1785.70931588,
HEffpicjTNKqEe1D3jgoUDjF5eNroCwMD5, "qty" , 0.00000000,
HEfgNbYXWP6LThvNHNtQjKddNqLM9Ey4gi, "qty" , 9.22193236,
HEfhb2y5xMjSYqHo1FzkMuQFyaajWiNxXy, "qty" , 100.00000000,
HEfoRn75jYTeXqvYNkNxmvwNd1GkESBBfg, "qty" , 10.40965930,
HEfoyPpamiyZ3sgi3MzV2db5uYC3Xr4WUe, "qty" , 4005.91000000,
HEfwDnXTWLT5RQxxLgArCyQaWSQRRusPCB, "qty" , 100.00000000,
HEfxYAJwj7YeYPyQAQ9bX3ZWMEiYUxFiTh, "qty" , 100.00000000,
HEg1wHdS5YP7USTpKuPJbVMmYz5kHuUVRf, "qty" , 0.00000000,
HEg21rRtddq6H7QJfSWdYiogn6eg2JmCKx, "qty" , 0.00000000,
HEg7vzgtbZzXwDYeaF2iwjNE8za6ZUw1Zu, "qty" , 0.00000000,
HEgA2mEPFVzfXdS7stpQFZ3LRHgmGbvPxN, "qty" , 0.00000000,
HEgCMmCKyjGVfniLMwZmaxZgbEPUhU6cW2, "qty" , 0.90000000,
HEgEnRPcwZeU9p59faQXK5KrdpjN4xmJ55, "qty" , 25344.03102000,
HEgNTTbQboBr945zCfhL5y6AzsV3gy1Aeh, "qty" , 20000.00000000,
HEgNoAN53dz3AHvypUtjwFVDbAfGqs57dr, "qty" , 0.00000000,
HEgPkZMwWfp3yWSgRF182i7gPq49amps6B, "qty" , 0.00000000,
HEgPpBdFi4N2zhY7JxHoKLDCLbNsDJ52KE, "qty" , 20234.99907110,
HEgTStGimEDdnon8xnUfwuNarhuWaRcQWG, "qty" , 1299.29803979,
HEgb4mebzSEinVZNacP74j3ypqy23o8Eyf, "qty" , 288642.62000000,
HEgbKkxZswNJo94GN17FEGQFrYhTNRFGSR, "qty" , 67.23244043,
HEgiJznEwPaQrA15P6EnPPuKKnNNrmB7iz, "qty" , 0.00000000,
HEgkQoa6CGEmaXa5A1Uzckyd62JSyCPwWG, "qty" , 100.00000000,
HEgkhW3kouXKt5zR1CFJKfiFprVSYRVLBq, "qty" , 0.10000000,
HEgm2LFMB7fS6Zuk3gjgu8bWR46KRvgJTz, "qty" , 35000.00000000,
HEgmkFxfXkpgrvJX1tCpK8sFVq6K2Dd81k, "qty" , 0.00000000,
HEgqp6KHPg7nxNYR8PM3hVTkqnXidwPeg5, "qty" , 1.32503948,
HEgr1tE4LoViG7RNXFKrVnGT7g26orTcpN, "qty" , 4929.81319967,
HEgspqgrFZkBUqCfcS8Q6vMTLoMYfZts9J, "qty" , 161.89049775,
HEgsqvveWmFakYbPHbJCctZfxHnD5bNC3r, "qty" , 15000.10000000,
HEgtXKmbBJj9KUdDXB4zWyekmexbL72XKA, "qty" , 0.00000000,
HEgy8P2pLNA556ySsR4oRA7mZWULSQQA69, "qty" , 912.90000000,
HEgyfHEm3Hc5NanqLJXTdxyZrrtE18LZRs, "qty" , 98118.91624977,
HEh3KkwdvweyLm8L4MPUX7hPxQE7XfcXxp, "qty" , 10.99000000,
HEh9FqddNtqBQNgbA7W4UGJc9Vz1B6spXL, "qty" , 0.00000000,
HEhBkJ2r3AqkFAvJmJEoK9bKFbngnEfogK, "qty" , 0.00000000,
HEhBtPQDju8bBywge2Up99zDGS8x7PNJtH, "qty" , 20000.09438223,
HEhDXt8cD727GN4F8YNr2ByjsjzqnP66jb, "qty" , 3000.00000000,
HEhDtrYyezcFLAUqdJRDVEwhLMnq5n55o1, "qty" , 735.65785448,
HEhGJnDMqx1MMuHXPNDZEhNYfoBHmnU9xa, "qty" , 775.83410000,
HEhMYgZr6c3chyaFhxaKbsNBNUUEMznCff, "qty" , 99.51870000,
HEhP45KR2pE5mb8vzmo4N3oBqBn9B1yzRP, "qty" , 13000.00000000,
HEhVPdKgXvCKhWJH9zEaeaYj5Ay7HP4Je1, "qty" , 0.00000000,
HEhYAcRwGBmLYBzD3zSbp5nCQpNaxNEn2X, "qty" , 0.00000000,
HEhdqdbaYc9omooaETWSgb4Uqz3kVeWV2w, "qty" , 0.00000000,
HEhepgkekDN8G421SZP2zP2f17DBvkdopi, "qty" , 500.00000000,
HEhhhEdbbUDd2zdJNAuGV59P68jiHoUQ3R, "qty" , 101.00000000,
HEhifLzyRLjsTF7QnPZEwsbymy4CDY4kyf, "qty" , 0.00000000,
HEhkJU1a9sQ4emfV87dPofSyhcaCXZSjkn, "qty" , 0.00000000,
HEhqDGoRfY6kgkE65dNXYj8BWGzcDHdvzJ, "qty" , 160.57807033,
HEhtMfj9igQLxPb1ANXV1HHVZQ66TrwboK, "qty" , 0.00000000,
HEhtkZctYzHrNpA1oZXcGe8UDNfWXqCCaG, "qty" , 0.00000000,
HEhuJFVRDYVcLA4nPBpo18n4fuZdcxBABW, "qty" , 5303.89989292,
HEhvHesDBiT7MLXvTcjMuUsz36sy64UE7L, "qty" , 2.19246878,
HEhvUVH6SkeTFpKEAHbXgU4XcrffaeE7jP, "qty" , 23917.00000000,
HEhxVjKmDBhMvoTpQerysNdDEED5HVc8sm, "qty" , 0.10000000,
HEi55up6LnmQQCqCL3QZD5wtjFw8uxAJy7, "qty" , 2118.80000000,
HEi6QQsDdj4QVU1isS6hegaNcswBMS6hXi, "qty" , 0.01000000,
HEi6SVcrfJua7vM8o9N96R7SEfGW4J5cEn, "qty" , 0.00000000,
HEi8ezmBki15X1pg8SqwuR4fQCkK2PGHrw, "qty" , 18.97557991,
HEiB4qDxjx1g6D6KZNd17z2PWS27MV4sSH, "qty" , 8570.00000000,
HEiCn4uLhifwA2pwqRokseqVziqwT892Qi, "qty" , 0.37220000,
HEiJKUF11GZuRupa4E6QXTu1sZhtBMRCw4, "qty" , 570273.09124882,
HEiJjjWYQTK24hXzrnGGnt8uWZbzS2jmeB, "qty" , 100.00000000,
HEiLhNe3mXZ8bQLBatJdiB1MXxZ75cGQ9a, "qty" , 0.00000000,
HEiTLTrLAf2xNi1DjWYAi6UpiQvftepAz7, "qty" , 0.00000000,
HEiTM6UXUzMJg1N1DZtj8yoMNsRQWxZZYm, "qty" , 0.52953506,
HEiXtAZxsj7eBPCprhiz7Qq3nPaQawzRkR, "qty" , 100.00000000,
HEiZwotzkBkM8pRWM2gFNR8YXFtTo3gLwF, "qty" , 0.00000000,
HEia347NorWCNXrB2Tbq5q4ehX4Sckdjyz, "qty" , 0.00000000,
HEidoEyAziUBqnKn5jfkDJc6GGoHsnXDpz, "qty" , 5000.10000000,
HEie1YdG4axFEY6MG1NojrhrkuBsE6grmR, "qty" , 16.13344378,
HEif4Cx9aNNHXNeAE6yTbg7h88Sjpa6PCs, "qty" , 30000.00000000,
HEihZPxRQX8V29ajxfswC4Fmj5xrZ2bYBF, "qty" , 3790.30568699,
HEiiZUdPmVkz2nT2oqDaTF1X2TNd2hMvAY, "qty" , 0.00000000,
HEijApoX7FaZTrjfnoCBvdin7ZisCNEp89, "qty" , 0.00000000,
HEik25iWzr3ADcbCXTzoixpqebJxQvU2sK, "qty" , 160755.51485282,
HEimVHoBwDFnJnR53F4KN5qo1sqrHwdbhS, "qty" , 5544.00000000,
HEiqudsyFYgDhFPUmFTFviXqFPPNEj2wTJ, "qty" , 31550.70000000,
HEirGFA8j8J6CYfUSyhrYvzfTrGhuzgGNX, "qty" , 100.00000000,
HEiroA7b8qz3P9W35amdkgnxK6K86V8czt, "qty" , 0.00000000,
HEisRmiU7FJhXJ7xFP2Tv2YVQbe6T2CXyy, "qty" , 0.00000000,
HEitCQNTHRWuxUrWNFbaNHeiVXx64GjHeo, "qty" , 1.37763011,
HEiwXT1kCVHod6ZXckwuBz37NpKDeJFnRR, "qty" , 100.00000000,
HEiys2DdDihrT5EWYBtEkF5csZV5Q4UnKh, "qty" , 0.79000000,
HEj2NZtjp3YB1tDGHvPvLA6DoMHbVGMafa, "qty" , 4557.92189996,
HEj2ZH6dAwz1NGzHDzECPs3y3fSwTiduST, "qty" , 0.00000000,
HEj2jE6S9vn6QPAkFAj7Wh4Cu8pvQNhVzY, "qty" , 0.00000000,
HEj8qWEBqKUzkKXBpFv5X1CFWqPH7zdwNG, "qty" , 25647.70000000,
HEjBxvFDTx9YhDj3tjKMA4KB52wNZeprGY, "qty" , 0.00000000,
HEjCkUWKLmBCRhXexmst4NKFufcoL3WaRA, "qty" , 0.00000000,
HEjLiTg4nmdSxMLeRTM5bAJxLcoYURKajz, "qty" , 253.11125226,
HEjMhymGQnec9j4A9fCkmX4LJt7myJhuog, "qty" , 64000.10000000,
HEjSMavhmjYXVNUUQwRbXyCCBBogzKU231, "qty" , 10000.00000000,
HEjU1gk7w8qwbSovvtkikoLYfhdrEdw3P5, "qty" , 500.00000000,
HEjUE8nbdSkUzt8M9gFUU6UhcJZawuLqMp, "qty" , 0.00000000,
HEjYnEW1Lpc6f9HUbYRZx1wdxhSTfVu6wB, "qty" , 0.00000000,
HEjarPjFG5FHLTPzgCs8bnPyoGL6h1DCag, "qty" , 18229.77230653,
HEjcahHFt7xkenf7fVqzTAQvV54tG1kT2b, "qty" , 61.25991029,
HEjek1cjaJSfJan3uZQQz5vJ7GSsydD4Mf, "qty" , 89.70000000,
HEjfEhAQ2F27Yk2zeFCbHmWyvBQcGgaaHp, "qty" , 0.87000000,
HEjhGAaoz6oxbnLuBDRkKzm6BSHajdsd7H, "qty" , 0.01584888,
HEjhGmmYWNx4MgzEZy8GfQQWZ6S3GuhZFh, "qty" , 0.00000000,
HEjhs6GaLtzbTZJo4ViCLWq2nuU2gdq4b3, "qty" , 6737.46999999,
HEjjWCRWMcu3BM9hziytAJCWYYJxuQBV3h, "qty" , 245.49860000,
HEjoHwNjBwv9Sug9NtacEkmmv9tTxUrmsK, "qty" , 1.00000000,
HEjqY3KAJz3cfpTJyaZmGKA2CsS917mJin, "qty" , 59550.00000000,
HEjvgi3C747X8fwYntvKpZ7hdvg3g69Gmz, "qty" , 0.05437943,
HEjwmTLDXfuH7JTU5veUgLAuCAYBAwdUqj, "qty" , 0.45852426,
HEjyuf4KMXCkEB8tpcsehirrgQeTgSqznc, "qty" , 135.11004594,
HEk2NAykquzi9bHMhkGcqcfL7ff7QqJ7f7, "qty" , 0.00000000,
HEk2rdiLDCkm9GjJaCNjN9d8YHpNapfKvf, "qty" , 20000.00000000,
HEk55gKuiajzDewgGXCYq4EQ4dKM1aP9c7, "qty" , 0.00000000,
HEk5uvc2AKs6TACsDB1j67xsanx2jSzcnK, "qty" , 2.14698762,
HEk83XwQQRf73YstaaPse9QEKdyYUuc9RZ, "qty" , 2360.56416018,
HEk8dcdhQLN8nXV8JL37oEiAaEn7AFuCbG, "qty" , 0.00000000,
HEkCp1n8y5jiyBNdUEkArKy1JBGEkmfGEi, "qty" , 0.00000000,
HEkDf9qQfybK3pptMfQ1HJFCiwVAshGSnM, "qty" , 0.00000000,
HEkFsxuHuemiLZt9kgpErKQGzPFTpahxVx, "qty" , 0.00000000,
HEkHWkg5J3S33xge3GrdQ3HguZeNqt4sF8, "qty" , 1.94000000,
HEkMmo468YGXJ3VXYKarimk3cTQMfTgBB6, "qty" , 0.00000000,
HEkShrKYMeuHp9mKGCqYVF7AgZGwubzfvH, "qty" , 404716.08698960,
HEkSxbKmamHu3kj1LqAv7QLeJ6Wj2HPy2z, "qty" , 30000.10000000,
HEkVeg7z5amJ3bruNjsnnaEd68a8auzUUf, "qty" , 0.00000000,
HEkW3E9zUeTvb47viWangCm4Pco3pSarae, "qty" , 321.76551635,
HEkWpaSp92MwFhzCRFP43dzR3eBKbYxBqg, "qty" , 0.00117000,
HEkZt23yZZ6in5HxahUVtJkP8jqdXdntYQ, "qty" , 0.00000000,
HEka9QoFxHwA2X6C6iBmPGhPTGu7R18VMT, "qty" , 5000.00000000,
HEkcbzbmWYzifTq2MS18HfQvUE8eizw8ZW, "qty" , 0.94000000,
HEkeTk17YyHe129zhADCfUwjHMWXmfKCt4, "qty" , 165100.66496168,
HEkeiPoqYew11EUVwxfNvvb3o8ZvmuKUHC, "qty" , 2699.59437497,
HEkf783qNgsEvrrFCKvZS1HHno6dKEz75Q, "qty" , 0.00000000,
HEkhFaJYaosLxWNDr6Ux7fqzNziQMaeFC7, "qty" , 0.90823201,
HEkhGhkwqg1Q516mJKSnw2uqC2KRnFWJTW, "qty" , 32000.00000000,
HEkjiaHAdWmATuX7BT7VSLmLWnavmeLEsB, "qty" , 2.75286785,
HEkojY6s55btgREu1QjPyFUDyv7M26jXLp, "qty" , 100.00000000,
HEkp5chKBvuJ25PLpa8z7opsKgLao22g2q, "qty" , 0.82000000,
HEkq6jJxDHhSkArUx2CpshjHscrquL9qrv, "qty" , 63989.97000000,
HEkwD1YeMh4tYgDgYsvKUkZ67b1zrru4h2, "qty" , 10190.94000000,
HEkxZpfjKmbSUbfNXGUSkgpRDBJzfbd23x, "qty" , 0.00000000,
HEkyTLQYwmc2YprJLDeGy6UzhTnXQT71pd, "qty" , 0.00000000,
HEkyh2pXYUPFkGoPDHQJhWjJKXkQPTPhjY, "qty" , 30000.00000000,
HEm2vvMDUjsdEQx9ZYBznVcUL5DS9LFzru, "qty" , 0.00000000,
HEm7M7goM1rr6ezm4JkwqfGorNHGNSKQFP, "qty" , 111.43470000,
HEm9q1ZkYdQ32GWZzAwccf5v8ofT3tDMeB, "qty" , 1.00000000,
HEmAHArRhHbRSBg9Bq2sFCeHTPx7cAvBP6, "qty" , 0.00000000,
HEmDKHUoBw6A45QDjRpJktaF49S9hFMAkV, "qty" , 70081.52005309,
HEmFmHAGzcPPhm7bpN5v2UNAaeJatd3UQa, "qty" , 100.00000000,
HEmHPM1NqGb4raJ6JDhwCtne6saVpdANBp, "qty" , 0.00000000,
HEmJ8Eh2v93tSYHfd6hd3SyhyfSE1Unzbo, "qty" , 35000.10000000,
HEmLVEeXhxYPRrvETTam9tjLh5QYLMweWo, "qty" , 20189.28000000,
HEmN3oEmT293YiYqPgKoY2GjsHf8wDA1MH, "qty" , 0.00000000,
HEmPPUd7BHWdgKpE89Uv2GQ8VghMhfcPDd, "qty" , 0.00000000,
HEmSYJEwk4hHGgp2BU4YAXRk5oY1gHhe5P, "qty" , 0.00000000,
HEmTmssiBoLLFvd3o3U2xtEe71oYpZQKJk, "qty" , 7499.94000000,
HEmZG2tn3u1ShNt2nDTHGTCie5K9mdGgWH, "qty" , 0.00000000,
HEmZL2rXMQ8oCk3CYR9EG7VXT9Cwkr8RTX, "qty" , 0.00000000,
HEmhA2kkWY1mFbZ5Ud2NGc1EKfhbhdUo5j, "qty" , 29900.00000000,
HEmhKKYump96i9AqCjMRsHPQZwcmk6LcsE, "qty" , 0.00000000,
HEmkxX3UXFC42MjeMAbYGUew3HjByHNZqW, "qty" , 3000.00000000,
HEmosw6i3rPy6kWk16SshjoyRZQQLMNVEh, "qty" , 0.00000000,
HEmpSMFNt9jYrpa7GJWFAzATYerYEWkbiz, "qty" , 5000.00000000,
HEmq2Wu98dHfaJGG8AWK8LVUHx35UPm3Ch, "qty" , 0.01000000,
HEmr53uGqVWEjvbmSbkt1JH2edu7EZ2PtW, "qty" , 2200.00000000,
HEmvd1GEmRv5VCcFxSTBL65R68GEr9wy1r, "qty" , 90000.00000000,
HEmw9FW1cU3Z8VGbuRnGTQtBxMXkvpAWLP, "qty" , 9502.10844000,
HEmwLL3411rVsa5NLs7b91qSnY5XHTYCnp, "qty" , 100.00000000,
HEmwzngG39Sa5w6QYF2nNTgfKwkd5C2A8H, "qty" , 500.01926337,
