HLGivG4Vxj2VfwSzoYicohtDg8EUoy5KtT, 0.00000000
HPA1mS14VHoKsGgFHTyL7LtkynDRtRPDZQ, 0.01714640
HHBaMEa2PBFVKoCbygscTt6KYPCCGiYyjo, 2.73579445
HSZ6MHDVEbws1xcpbzFBxo3aNeQt8nSBcd, 323.14025421
HP5WswH7yjC3WDfKeLLLsa8eVsnEsWspnq, 0.00000000
HCa3gy3z6DJm88f2AfXPx854CSTTXEf4ie, 324.31254204
HQf8q5de1cw4Pn5V8orpuCQYAqYoo7ZcHm, 50102.00000000
HVHy7Jsm3fKTNdkVxmh437pTqcMfffvcpj, 48897.83000000
HRDo9r2XNV2GShfDW2CXGnXbp3EiXh1usX, 0.13381788
HDJEqpbfcSijr3XfZVr32L7xnUJWfYYodV, 0.00000000
HAs6JwPKvBcWUuiZYx2k1dQDv9p68UHMa3, 16.01995207
HGrw1oTBenpauGm1Mf2849Nq356VCXXvDX, 700.00000000
HLaXVxB3eT5rc76jVVUAVqvayXCFp8iBkU, 79.51223515
HDAiLUfEX7VBCJBDnheoqubk4RLh2qutzF, 4216.00000000
HKKDgYswuekY9JX9T97kEEL1ZpiTBZzbKF, 0.29613427
H8FzCRRssgiMdbpTgsJy1VY4ZPHmjYRTiE, 0.00909693
HEaMfbUBAmQb5BMKKBcnF8qwZj3Nc5aAn8, 1.15264684
HEd9TM74bja8TsFGJxkqS8bfLiZjTmwWTF, 358.19909134
H9JJyLnxKSCMBDN5vdLAQiScn4QpkZ7E5x, 3872.45080625
H8YoWyCXqFyuuPAsMQpDrihamVd8MXfR2m, 1053.59880000
H9RmUc9zubbHbkRnebNJ1MUH6hcoTS5k3D, 0.22210989
HUwDHfrVwfWSxtMtFLUMv8kuRUPrc2pc4g, 1078.09863137
HExaj4kYeQfr5f5Q4vPWFBweABMmRaERRG, 6279.82285633
HJUpt62Qh4wpoQVdbZnsFKR7bPNB72LVF4, 10942.31550137
HD6dGaDXZCbnWGw8cx8iu4chCV161Vd65D, 736.27279954
HEaN9EnqDAr5xunoQEQJycHmvpW7FB5XFc, 114.70629605
HTxShc3f7Bme6s8ttWFF4XCwYAWnDnZjZ2, 161.24580119
HBuq5J4hHJgeG2z3gTVz2XzsQgDtQ9qYfo, 87.64833681
HVnEL9TkW9PaNewrLLJxtRmJebWv4W5JZN, 4609.36041467
H9MhGpGvtp9T4Xoj6fN1XxQ75xSFYxiqUQ, 2.40439307
HVSrMGTdLktpJxHFmQPxLUQXz1WekjPM19, 1128.67214665
HDQN8A2bHFVe2JkUzHfwVHQZiznwAgLsHX, 26.48976841
HUQ8NZ491us1cZr8jcpHbdDVG6i7r5jS8Z, 0.00000000
HCRCK689X3wGnekSHFZL7UkWiYFZA7415G, 603995.84533238
HUnh5mi3JLrL1VBLRpSmsQEUGadgVHg96X, 107.30562837
4VMScmmLSuMuG3zkdsyctuTc73wpCQ3Eaj, 0.00000000
4YSTESNzFmzfNh1avqKqJ5tdAMnJmVxMLP, 0.00000000
HCNdsqyutzPVgwGADj8ZkqdSwvAueVh7tJ, 167.27121819
HEWvJegwgtuYGJA1mHwWjASpYzhJe75fxG, 0.00000000
HCnj1N5UPfa7oWU4Uy8tC4mtu9ye4njofn, 0.00000000
HDNcVc9BttsdiArH3G1WiXLqKiMjSUvtju, 1.03467202
HFsijh5hZzf8JcEQya1jCKMizgEPmo6zVf, 100.00000000
HJYtJTKF4diHYza5RVfLZFtjj6RLMQL7vL, 19.84109496
HDwocwAgKq4LaTMUF3BJnFsnBJ4fXGsxy3, 269.13649211
HVa6W4Tg1vP5Aovwk4kCcaTWtSyTi7CkVN, 40.55978789
HEA5Je2mfF7roBfKpmqheJNKkPQcp1LsFV, 100.39580771
4K5f1FmpoK55AveRWHMEjfEjpRJ9ewvdtR, 0.00000000
HJWtX95JvogFe4UxuWbi8cm1vRjzvzfMJ7, 0.56770000
HGujYjE3buDvZzchw3jVEsd5hAhsjHHQVG, 0.00000000
HBiS8PKhV8JVQ5pEpXPJLSVwKFR7yP65Jt, 0.00000000
4WcA8kPM66uD8sG2B7K5CRr1ShX5EKwgpk, 0.00000000
HNQjz4mc6eyCyFpXqmVdpwpnLWwrSfw489, 132.17315045
HMLF2xE21zi1gYQvxy1wf2VjiEWzmnKR6r, 0.00000000
HFGeKEWXW6HqksPMdXopa9Uymv3RtG7kBy, 17.14017182
HE76PoWC9aVChcnsY2cBtHHH2WjA2pxvQQ, 53.54430646
HHHERNi4NK2kJyRd2xJPZzuthqMvmonszJ, 0.80986042
HVHTo8vCtq6q4D6JvGZPynjCAZo7nobM98, 0.00000000
4Eu57g9q5u1dKi7FcrLVyeKZmtRn7qhgX5, 0.00000000
HEjYnEW1Lpc6f9HUbYRZx1wdxhSTfVu6wB, 0.00000000
HQEjzWAwZ463QSpxfxU26yYHQR3vAHpakv, 0.00000000
HS1rasiAmtaKDh8kt6z6wAskgQKMvvz1bi, 132.75460431
HRF72uP3PXzizWFGyCeruG6MehHdkSAWvY, 0.00000000
HQgNiMafGmdgUgwcGdS2XkQxsGwp4YgA51, 4049.92138735
HAXSKwZf89HginsvtQSPgsYmX7XpEchZGb, 47.59194868
4E34c828dFgMZU1KuA4mxnnb1fGovWazvg, 0.00000000
HCvQZRV338AhbFfMbWP3VbWoQjGrqLAKqN, 0.00000000
HGwF3tKwk6VMQY1HhTH4pvgtJS4ztrhJFN, 0.00000000
HR6c7YovTcUFXgdgubBcemP6HuQzYuJdxe, 0.00000000
HMrqGeXUxnTBYKafGX63d32JAaCe7WkfN5, 100.00000000
HMHE6sF1H7FDvSXSEToSLuDKGnjB2PGTGW, 0.00000000
HUk9sDEpnt8vSuz1YcgGYatkLjveJ5omSH, 2440.00000000
HKroyUG9JLb7TnmpCVorAbYjNK9AWxUQeY, 0.00000000
HN7BEGwD7ZdS2UrPEQqkCTApvKXafDWD83, 14563.07681701
HHsDxNr313M4unQ2Gfs5JkJ6xiLngyohL4, 780.89645332
HKoN1kEN4wfatxeq1xxbEM8kxM8JgEz7XM, 0.54730296
HVVY4puruDbihDVqZXb3nqPBQinxQVj7Lh, 0.00000000
HVdWRSeq8co2BKni1XYXL5CkHi1a4mq2Fb, 0.00000000
HM7U1TomYfxgPJsFznoRM46BYzKBbHEUHH, 200008.60000000
4Xsgf2soZPyxLnnGRfHePgy6XhtoCMzNsr, 0.00000000
HJYK7E7GR5MaBYaib5a1hH2QFAwKwud1aa, 83443.80000000
HGw4w3CLLL1YntDQqjd4sWqvnRBWE4Pw9D, 0.00000000
HLSEjA9sS5od3hfEhY8fAvfm18yHuPcUTJ, 19603.44303004
HJ4s7mMHk2BB4HzbFkK7tbFj8bsAbueNi8, 159.78114880
HMDedy7rmTB4fe8b4uQkWUuUPP5XUh8EtD, 26555.71512000
4RZiVYWdDmBbsLQGRHMSY65fA1Z82fAshf, 0.00000000
HBmRBQApHeBeNWna29YKzenctY24KRum1i, 100.00000000
HCaZf1dZ3ucjuRXVQf8UzyeWaF4zaP3Tnw, 0.00000000
HVqEw99MkVTy2iwRU6ikc52ajW4nYeMjHD, 0.00000000
HPHrVJyaXDKYFDiRwLnj5BcEyeVfN62SsB, 0.00000000
HJW5A4TYNJUhiD9DuG6WJ9jUfSrQ8y412i, 257.73479886
H7THcguc3DRE1C382nZHGFf66C6mw2DDoz, 0.00000001
HMKfKdNcVgYd6XdLwpoTsy7AyvU8xiYXgP, 4800.00000000
HKAFNmnj4cvJqgvGJxZSeuACkXYKcaWhZW, 18.98339717
HSiUs27MND8UniAYpfpsGC1jejVFhhRcPz, 46.35977640
H9XZ7H9gkMBiqU5MqHTqXYz6qf8uvKZHbg, 879.00906907
4bV9NhjdfDkmxEUdYM2YXxsBYJuzkgDPYS, 0.00000000
4RsNWHnC21yW3qhrSuTvV6btLo7BmTHdXz, 0.00000000
HEQw2fEwLnASaPA2AABkWV4D9sNqBCyCNP, 17144.66073727
HFmbZXdKRm14RusoXfoCxAcL2fL2mfRaim, 0.00000000
HDAdsZSYCJ7qfoSWbrWvY88bBpfCHRxnGG, 2464.01449987
HJdVWJb6GhxeCZfx4mAQyXYxicXe5DnjK3, 0.00000000
4Q6czLEVkqpCtnKmnSsNSzBFrzTZPDp9YJ, 0.00000000
H6dtG7uMGP5FoVT7bCE1u6PwpvKDsE8KMS, 0.00000001
HGmkLrxTTMZJVeccnfFXuQ1tDyNhD7GMrM, 0.00000000
H8Vt5R8isSFS7mdq6x9wFBZy887cNccmBt, 0.00000000
HQA3uFamh2BHVWZh1nxwjmwY6RXM8qG2BS, 0.00000000
HC2LPGCTxyN9AL6xVsAmq7oNnnaeyPfnaZ, 0.00000000
HKarTLtpLGHEYRssvDZdVY6CPacUzq3E7b, 0.00000000
H6qXeDxZu5DBdFeb6yD8tidkFfpkqoq92G, 102.72428072
HJYc8FPmezpWFeX8xYKamEHQvv3WAKfme4, 0.00000000
HKHgKFWRSJoABB3vCPtxs625xWNLQEeEXP, 0.00000000
HH1eZVxxmuxTA8CMpbe6pXZa6JBA4BUX17, 6380.54177523
HACMXG4ffrNU5nGGxsAMUPECqBeHRc2b6w, 0.95710193
HTygKXwpHf7zMK7P26kMLN2fUHwGMS5Vjh, 0.00000000
HFetU9NNDYBUwvYy1MrWopJCvDFsHXj88g, 7.72143195
HS23pdb2hKEHDfbhdQqxe9sTeTYeK25T8t, 0.00000000
4XCCknmBGQXdu1sYFLYrt8WCdDs4UBcdiR, 0.00000000
HV6QEdREnN4ZQwvhYHEJMDyuxVcRJQ1bSN, 0.65835198
HUssrkhaiLbDKyhvVKRBibzzTTRtJ4eyL7, 19173.66404101
HH5eNSG6P8SfUraZ4oCkhoA3C8uTFUcZhc, 154.24251703
HHkhoQQzZg5STsCFT6jyR6Z9YmqjqJmZbw, 66.34216037
H8SJ8uiA3tGBu9JJ3o9rVczZUrZrzSsiRZ, 232.69002469
HRCp6zxkGF6Meko47ngPP1rXUrm3RCqdXk, 0.00000000
HUeFT49odARbxvi1ydJWvce8pmjoqW1gko, 47.39456454
H7kycsdvkWBgQBoPir9FEu25sCvPj5f5sR, 5.57497282
HAMFZYTQCE3MoKpCGLqhXhmRzVdkKuWK71, 617.24276900
HVMeYsLd7NZPRvmpEFmq4HrHVNjVj9NBuG, 0.00000000
HEhvHesDBiT7MLXvTcjMuUsz36sy64UE7L, 2.19246878
HP5RUyo8PQe1A5dmboXAdabjwoFxvxdUVU, 3017.36535408
HQyf1jdbotBo7RBdUqjPZMcK2JxcjRCq7g, 8.37847851
H7S9oGd9Beux8KPJr1LGcZDupzdBnRvAUL, 72.70397959
HToE718GtUjYgYb7sHEqRELvcrGGGM5KQ2, 12.90410000
H9mLXeLp8PWNa3KgvzQtry6vwH1knpyPbK, 1229.85866415
HGGoLxo8AvbAof5HPiEG3HndUGh42iMnx1, 0.00000000
H8FzusWzeQNjqk6rTrDsrGeRX9NJeuyUUg, 0.00588000
HH9BFeZkfTKWSeFSyY1EYkCZKr4zRn4unK, 531.20713036
HHz8uQxXZrBaoD6s9tnL7Xv8NUo593cXtP, 138.84484165
HCX7DhFkmfmFi6iHS85PB9upnEa1wDCLWh, 0.00000000
HUBrCSLfKbbrgoDfgDsGuPSArCLQEquPrD, 0.00000001
HCZWHCrafB9oQqC6ZSPAVrhNamK7dMcpqD, 80.74029117
HMxKPo51S941T7vLxEJsdNp7k5n8a8kTuG, 59.51398417
HTEP66CddWrxWALSweKYE7YukCP6AEXicC, 3840.51296342
4DrtQuLzMpzU2VFT45PkFs44fL4N5LNaJG, 0.00000000
HT1JQjpab4z5FhRMbAYBtNgFBqRPtgAHY2, 0.00000000
HRtR8QqUgw9uBYnCFkrRpEGNXLkjQPFise, 1929.91377377
HU1nGLbBQaUAmzmXLkpB5tujFsCBwddvEb, 0.00000000
HGczSFdKHH2WaTZkdGNSgGVCFtpAT6VGvw, 0.07000000
HRvCXmfDCdEUtSnkKU48Z9mNJeWdcxUzH4, 0.00000000
HL46VNCzUFT5M6ip9WFBHSTY4t213FJdMy, 0.00000000
HQwG41HfQh2fx94gwoCwHZ4Y2bzowh7tZm, 0.00000000
HJoXU3PvBwD6GkDo1vxnSCX5G4QcYj4gmv, 79999.99000000
HVQg7Q1gu866CRxPi6rpZ8JZmkiBM8HJVt, 684.60207971
H81gs9dREDNMizWHafRY6ZjFgimCUxZ3h1, 45.18727785
HPQ5FJXRuobLaMwobe73hS5joyyBzWGmv5, 300.00000000
HTjtUxuYx9Q5VpAHu7eQr2bMkEkgGWPUhx, 0.00000000
HLqFddhHqEZQREHWRbA89MAC43H17oroH1, 0.00000000
HBRyK49ycVXasFKoAjRKwe3LReEQKGQocx, 59.47799606
HDUCR6AW9y7uZxdjvRK9e4z9jsQiQeTsud, 704.30000050
HRgTUetq7Eq7CPo45bh34UYgfmaUfnXQZR, 0.00000000
HArb5x4psdgF4Cfq6QetpLRVTfsjXNSB2X, 0.00000000
H88Un1kBXmroHpzYaS1BvVtYVvG8VavLLA, 0.00000000
HPcnUzjKFKs6zVvU96DFyxRKMzhZWgGPiT, 1.40650000
HA9b5t8qHn6uHwBEGKW6A6463gyTTkACLt, 0.00000000
4MiAM3s8JaUFaZcqBBtsfKBtmkopXWGivp, 0.00000000
HJcPoyuTaYiELdsLe1FCPoAocDokZDkUJs, 0.00000000
HC4DsrLk3CXapiyr3zdawt5x2QX3pbYAao, 0.00000000
HUaTqT6U8SErxqmyeTTt5ntvLARA9rVP1V, 0.82000000
4VxcLz2aBg8PSvx8RFEzskNEgmkvDxcyMs, 0.00000000
HH5yBaeyCng7QjWTMB6LBcGFr89HckPA9h, 0.34048000
4GhR5GA2XZK3zcn2nCei29Wafm2bH9cgcD, 0.00000000
HCK5uqQuyrXcp1NQr2edhc7cNNEaN7dMfC, 0.00000000
4U6EiXiMwRrr46wW9NtJYkmyfSgGV4Mqqh, 0.00000000
HNieyyVNTtmapnud5sDKQtbZrgk2EtjoZH, 0.00000000
HCo1ycatRCkBQqVseA6uLHVNpcR1TWtTJf, 0.40240000
4PWmgWMMUcYA9qgGcCbGbjArbob32Bs8Zu, 0.00000000
HRdcx9e63KijVQzumHEwA2QHHZZcewd63a, 0.00000000
HGA9HbVDiinQ4rfKX7vWU9V4jaLRK5HhMA, 0.00000000
4GeDzUBdnomQT8sPxZF6krnaJcDy54jjJH, 0.00000000
HRhKbJUDEzdBUzG8DpprESwfXeupZ2KK9T, 99.00000000
H9hzRjLJdtUKvFmvCtXVuNKnUJXcUHkEVp, 0.00000000
HKq3LCJfsEqzB1BkoW7umwS28KdKbSjmTT, 48.51612677
HRPezcb8v5TH93VwdGCm1xsqWuyJ5KGmi4, 0.00000000
HKDXiTChdD9Kh9ikS23mLL5zyXcfgjAETn, 0.08000000
HC8YjaWEs1ehWrANLTD6AWtq1KNAwQzAFS, 6.24559964
4FvV8W8HiDRFficuAivzf9gTgfaWigxrEv, 0.00000000
HDqQRzouhihQ144FtKER5dY79HKGY258vs, 0.00000000
HAhrjB1HuXRSoS9HJoiBjQBNCeRocpp3zC, 0.00000000
HJdeRLa131xJSzz9dH4V2rxybENTBdhz8x, 0.99000000
H8QsJmNDjGNe9GeJuoCSLbn3PNn1GXUnSn, 0.00000000
HQS5mqoc4Qo6oUX42RPk5x4RHCUGki2AnT, 1852.10789045
HUbbD6MgZSS5ghz7sKgNhG3ynaRicY5w2P, 450.37054611
HDj2Cn2vNNRhGeLECdMyG4DLLwDfp9aN43, 0.00000000
HQxtcfLXEHTeZtgHqogbvYanAyyAynP4dx, 0.00000000
4RbDJJ1wVj4tuzu8smaPZnBkCf2mJmS5pw, 0.00000000
HUnrpaBe4Scbn5yHhqKjLGeeBTm6jtT1uh, 174058.89000000
HKZtXaFrJ3sJuX5dubinC5jxVU5mKkdYQD, 0.00000000
4YoW3pBgNPyVBtmUeA7r1NkspMsb9Gz75F, 0.00000000
4G55vvPA7dXnd4mA9pzbwqGicxavV9J6mn, 0.00000000
4Ug92J8xCtnWphBqGxATtH77tEpHdQ5aHw, 0.00000000
HKdMy7hwsaScjGLLeXNhdsiK8znitbejbz, 4.95000000
HP9HqbTZ6LLrYbv8UwGMiFBQNdq8noZd4f, 138.74442983
HFXDGH81m5Gsp4LvrutFv4vmhk2dYgAM5U, 1860.33877691
HAPNyam5Ds15iYGZ9vHcY8m6QAbCSKMufk, 0.00000000
HER3KK6DsB6BRSDnQq3YACnbc61wWrqBVo, 2.27734910
HULHBXTk7nnewssK9PV544j3x9PX46isNc, 1.82927567
HNEH7hRNZLGn9ZUJj1nokmJYSJeTra53bf, 0.00000000
HLGkkoSqiET1WRbDPSBFj8t9JJzrK6L7vZ, 20408.00000000
HMewcFLnfTdAwuWNqripVo3t81XQjBZQoA, 0.00000000
HTNWRMvtZp42dwFbUMckCiCDP1msKWxy68, 0.00000000
HVoW9P7xrsWmNeJmKXTjsqMs2FT7wFj5nz, 874.83840000
H7CJJUvi9zUJzy9Dc7o6nCJknHxgbDStnm, 0.00006075
HQCPpcJpt6K3dHMd7tbszfXWU9HrQepkdc, 20.44078493
H76zFfnhua3WKZ8HoRZiFYWJcq8nyhW1Ct, 2555.76098040
H9rtiaFWB4LTB2AC7ZcLBXPd4Zus5ssnHp, 45.69631018
4HgTdzJKT2XAGTeU33561ytarLfqJV4WD3, 0.00000000
HFAWqivTPJJFA3U66jRdT36x1M2wH9YXz5, 203.97127320
HMQji2gKHDYxLJ5ip3TXwaWb3kSM9sTcJH, 2478.86874579
H9EKQ4moamkjaNv3VFSfs7HTtrCrmgTRwp, 0.39848976
HPKbi1uAG3TZXq9mL9h9pC3cD4N9CaK15M, 0.00000000
HHAkPe84RQE8yeAU7febihXdeaqQzsNgjU, 0.97000000
HDeNiZvGJCfTSowgYRqWupP8Dm5HsFtna6, 2808.20316234
H9S4jPwFzLaGkuRAKWDdt4agQD1j6MN6x2, 1504.63616959
HFDTqdr1dDfgx3KGLuhYJFjKhDsY1ftGrw, 2199.97000000
HNSC1myX7cwcCwtNhbdvA29ERX5woTZJQc, 4400.00000000
HQnCzCC6uvf8rxfo4nfXr4YAfK6y7m4a8b, 6.65032626
HJz3TA7Thk3nh32nB4q93vDxdtAUXdmJDG, 679.48973531
HDNCRxHNQ8UMe27X4WhV5RUC45iuuSHxAs, 0.33283581
HVaMngicmq8UrcVFwNcJ1NMoRYBPfnJYhK, 187.54949544
HJ1hkHAATSXdW4rKmS7KztZpJKU6cihhqA, 154.82720722
HMmNy5x3SngXhiatGQX5tvoxRzvHTKqAVy, 1478.61064758
HEjwmTLDXfuH7JTU5veUgLAuCAYBAwdUqj, 0.45852426
4bp9WxmQq79LSmTfvvUJCqtozWFbgcRvcf, 0.00000000
HRcg7FKcNsNT29h3on3xV3irvdNiwDmGrn, 3121.30336903
HJXsNR1x8EWQRgS6vPW7YEodTVxjghVgLo, 1127.60305469
HKxFDEQATaKGpRiDQcS5gqGMBYoGZQVjTE, 0.00000000
HRNig1hAV3w1LrzjMcyaWRvyHemiWsQdHT, 4014.53138446
HJfHpphi1Hh9rMQR4783csSiJ5WQ1amorv, 1616.49950805
HU3YhNv7aj26ddRJ9XFrrtKhB6ipQacxfH, 13.44369911
HJUetq21SZFJBrAwepQd9nj1SbyZrVNNH1, 1506.99881062
HHA7YzYkzcuy3XFUfX9V1MGXuvuM7Uoq7K, 0.00000000
H8pHfXD8FhUUtVkr35RUgn8RR2KE1fjXtC, 0.00000000
HUANXZqq38KiPnRb2FSiTatrQ16KpUv4ht, 0.02434446
HDqabbLVCuuuuLa4wxqssjjJFCZsEaFX9t, 278.69616279
HL4ynfkrS2gyveBdJyNLJ83we9pdT3yVSa, 0.35595533
HJQYC8UJ8cejCSkGyeKFnHHZHdRnqWYgky, 0.00000000
4MfGs9ksHuqBY8EAmxHhdKiuktaqinxvDq, 0.00000000
HA98PNkr9izsLNsUHrgWrNWQbVxjXY9wTA, 0.00000000
HDJfZUbLXVKfSMojd31s6mvneRsXmW7DRM, 241.60698062
HEiCn4uLhifwA2pwqRokseqVziqwT892Qi, 0.37220000
4RJP4TH2DPX5FXABue9mRzcsZjKAAYsqmn, 0.00000000
HPa1m2QiHuCckCcDUi8ABXLmV2NHqhHXs7, 0.00000000
HCRuuDja54TzRT2uq19xL7wG45Za5JaVru, 2941.78398034
HRhkGA1ZxzC67bBwHiYvNPR9VZLwmCy4dc, 826.85015950
HJFz9prNm4W7Ft3m8nuQiVuaNtKfySvT9L, 11.97078656
HN1Chrjud8nh8fRS9Zo3umM2Ys35YmoeKW, 3.78330454
HTGwViK98aJ2Ucro549Co4494JZtyKhv4a, 542.66830303
HRkz7QsAocYNfN8rTmUzHk8GpyMaDBkoNt, 85.00000000
H8JnmbCPoTvrGiHWoAhT1MGHHq3tLnWxYi, 0.00000000
HPPAzySE4BFLPeo7dtU2GXdWtN7nsFALnT, 3203.67660000
4FMjfDEe6WpP7vfdjvbo5Svh1z1a2SmSfd, 0.00000000
HPZ1q8BpTJVFUvfQ9wnAy82urSb7jL5JMs, 7363.15348363
HRqCCJg9GaDj75y2hGDEuQMCQYsPLfq4Jn, 0.00000000
4MWvPYhcX8DvEv4ZVPGzPgSNrRQA6H8Bz5, 0.00000000
HKUWtv6nWH3oXeLXyPc5yZacAgkRm14BMF, 707.93423594
HGWpLfRk6cEc9m1xpf57FCKebmMMYhtwLy, 391.30599929
HNBTU63cE6WirCR2cNAfLGeqZCAcBk6UPa, 0.53013195
H8ANyMCmVKgptEFERVJkt1Sq4gxEAMQfzN, 0.00000000
HAWgKSUPSBWKKTwsR1zkjQBLywhLTD6tyt, 0.00000000
HLZZqMUVp6NboChwAecYkap2SWScipGSQM, 0.07000000
H8p8xMpVKDeeyTy99hbaL1nRa2osvgCVmt, 140.00000000
HFHHydFAWTL9yqvYSLKmWXD4Srwo7rXCuz, 0.00000000
HFDs9iqnURLbnjQZ4fsLkeq4auiYMXYCVk, 79436.65218116
HBi8NTdHm2w6HyYGFiaWhg7FM6pVX27TtR, 220.00000000
HJySdv5cRpBuTtQ3PezXrZ9BqqNWiXVaY3, 1.71405653
H6i3a1DXrHobvWhLt1kPc9CUfDbXj3oVQB, 14.12267626
HJ1qhp987fduqSV523RkJG5Y3VRHPwuChe, 46.69662426
HMh1MBbDDBK15VXXbmx3sVFLmAaU3TUHEk, 0.00000000
H8h3YgLzwZ6pvBTDgbG6iWLE8gtAafnabm, 1.60856319
HLBcJCk8LfQAo39xb2Vyrwfn3tiUTuuVvc, 0.00000000
HMP2uAiDveXjEz4YPZyvLRNPnrBzPQ4rF4, 6588.47807167
HMhPqRMPxg8b3QXz5rapfyXC181uhSGyvD, 9847.34011323
4J9uaDJ1HKcTWL7AMSvKzbRfXW6HT9goKz, 0.00000000
HHTAxthVgdMb1mrHgzxo4xbsDrkTof5Nzc, 15.46211082
4SQ8JURsHvmkM9HuBXbLS25GsAePDZzYXD, 0.00000000
4SXPffgfMSkjQ3Jbmyx3kyEfC54y3aNXGu, 19.75308642
4SHaBQBiAKe7dAUmQ9rD8fMtSs2n7HNQ6L, 1.49000000
HVQhSCFYzFkPUhWMKeSgMjbkrUrnsUCo1j, 0.00000000
HKTui56s5Unmf8cWvMmqvbMXP2J4BL1Sgf, 0.00000000
H6XJMEpt9NJmDVbTyQZsx9pKvAyMA47Fw4, 0.00000000
H987uCGCGtW7NJAt9PiyJJe5W6JEG3hgAw, 0.00000000
HS4HYYtb5siwD9TqXJMW4gxxfLHj4yjn6Q, 73.04635964
HTXfcg5tNTbCJPQAG9s3i4DGNWNdLAENCf, 4146.49981378
4FQ3aohahvZzH2wEdWPsoPFJiauXnFRCvA, 0.00000000
HVE1X9X3mQFVLXSiQgV6t7pdUwPoQbUVJE, 0.00000000
HEE98kzRjUDHJUMVWNEsSs7tRaKeyvP5Po, 0.00000000
HNa58sfqr5EBYKzUhbn5UkSKxv9APGHoVJ, 0.00000000
HNMpEYiQMZSE8m76Yr9GGUp9vCsa6NFo2d, 0.00000000
HEcbBG9REeLuExPobcqtkMH3vSMCJN3zJC, 0.00000000
HHzeWyhpSB79a2y9WGz9VARYt1Qw9gN5iM, 0.00000000
4VuwtPa7kMERei96SqTgifwGeFUEaCSTjK, 0.00000000
HDgn4BmawFYqPqYGPwbioWuSS7vng8JN4Y, 8659.93000000
4ZikaBDxH6RttyP9v5t6zRjqnimJxA4eJw, 0.00000000
HQZ7BAbBQLTr76HYhU3bFPZmjXRkZc5KLn, 27.81516988
4YRKzopZCD1KsEzCbsc1kRBNrsFHFPKWDh, 0.00000000
HAyRW41wXyZuBACbrm5CAy9t3ggaNNBohq, 0.00000000
HLZD8WJcKj41a2LJ6TpRmMRS7PmG1EPxD7, 1.23432159
H95Svoax4s3QVgSzjbggdRiZ3LRfcvXy5U, 0.00000001
HPBpXWfA2fERhzDnziTWGuGPmNRnRjdLtA, 129.43255157
HPaErNwQAhWPWaUKknRo458WvCLALjNL8T, 41.91561400
HRyXWSFNKbbs28n1V6FLArrrY2YfHRMfUR, 59.93091976
4XrqCkW7ZvFtyhcJjSJqsQ1Mzrgf5Ueu6P, 0.00000000
HNADHonTb1p8mNmewTxNvRoRDDQprq9QGX, 12.02903637
HU2ZtnZTBfYyULbeJE9iHqB8S8jZmh4dsH, 3128.45929413
HKBf795tgsmQna7a3zVRu84tguC5H8s8vT, 601.87771595
HJgrU44YT84b75UyWVLTyZJmzJyp3hsGMf, 0.00000000
H72JJEeK8vMsPvqoeZjbP5pphsSerd3jhW, 104.01438734
HRLkPCdbqhGpBTDp8iTBpBL3DEhnrjpk2x, 0.08564468
4LBYrdYJERHeZtqmATpoZGSccJn41bDZZG, 0.00000000
HPqkqTSg8AkgFcH6Mh9sePDM1y3cuac7Bo, 0.00000000
HJyh2n8otPDhDzMeVDwadzAF7bnmdhDhi1, 0.16549088
4YyiQvveaZaAypSyWhNfGAByDiDTmroX7T, 0.00000000
HRW4oFJC2MJyBrapxykch4TKXdRV6au5ao, 731.68858781
4UwWuAnykJ1dGAfqVBc8NomaXc55wu18kQ, 0.00000000
HAPEnxuqFQHnQU1TJejRDgPzQdo5biKtQS, 15.36129794
HBVRCxWfmTZb8MFQEsc5sC1HBEsadqHni7, 0.00000000
HF1HrxEmPQUgrjnR8k3PESfGnSusbffBfq, 98.26040874
HES4pQBeXFrPdKJvWgj3kVZSTRbkV8MWBH, 5137.90060625
HGxHHBe4VEs6RR8vy7FHAXtayp6xU35LcZ, 0.00000000
HLKfxzjXCvSAYspQ5E3kUkJACRSNt6c3WD, 0.01054950
HPdTPvyADu3orNvr3togk4PGhHa48PswRA, 146.35153850
HLekaVejoWdaTVdKFuQm7AUg4qb3LeAivC, 1600.00000000
HJdM1WMuWygkac1JDnHE1Gmr33xC7KXmj8, 1.70455563
HH3VD3L8LM87RNKaEtrDUYWqsiCceVCvGk, 2666.24170616
HE8AK2d2szL32PUmwXYkoCna4AqBeqGrxG, 384.89387998
HSp3tS6gdAErUESLqjgQ4LjUTMNf88VYqG, 0.28430316
HE8jghPtEnzwjpsmZiP8thNKR8ERFW3PSs, 0.00000000
HKjSq6t4p1Y3SzLNmfFPp7KixhomGi4mh3, 0.00000000
HHWeJLcURpBBruEjKN3b5ivx8ge2KBawj8, 0.00000000
HF3pbhTK2Vhb73bAPoKNSYF89svqrgasfk, 759.90082374
H91wj2DSG578kBWQLE92XpU7Z1tnYKaQm9, 99.00000000
H8FciH3uVAGKDy3m1bWA2KigVWjp2HL499, 106.53839918
HP6n7JnB7iwtXBagbZiBDY5edTN2CpqARd, 0.00000000
H7cxzYSTpyteWM5JVYLYiAyhiLaBhSmkNq, 39.42453510
HH3LZB6o4FKY84f5HFrB98BekZZVmTCMZF, 32.12770330
HLrKsLhkBwoFs3ugyf6u8TgZWA2ZGHadpN, 0.00000000
